D;hD;wD;cost;wiggleMargin;fitness;utility;maxHeight0;maxHeight1;maxHeight2;maxHeight3;maxHeight4;maxHeight5;maxHeight6;maxHeight7;maxHeight8;maxHeight9;maxHeight10;heightFitness;heightUtility;maxWidth0;maxWidth1;maxWidth2;maxWidth3;maxWidth4;maxWidth5;maxWidth6;maxWidth7;maxWidth8;maxWidth9;maxWidth10;widthFitness;widthUtility;maxSets0;maxSets1;maxSets2;maxSets3;maxSets4;maxSets5;maxSets6;maxSets7;maxSets8;maxSets9;maxSets10;setsFitness;setsUtility
4,4,1,16,5,2.820389256,0.1762743285,0,0,0,0,0,0,0,0,0,0.77052,0.22948,0.922948,0.05768425,0,0,0,0,0.19522,0.54799,0.21885,0.0352,0.00265,0.00009,0,1.167803303,0.07298770645,0,0.00425,0.59011,0.40564,0,0,0,0,0,0,0,0.7296379525,0.04560237203
5,4,1,17,5,2.866994021,0.1686467071,0,0,0,0,0,0,0,0,0,0.71807,0.28193,0.928193,0.05459958824,0,0,0,0,0.17614,0.51313,0.25122,0.05363,0.00555,0.00032,0.00001,1.180690641,0.06945239066,0,0.00089,0.37968,0.55808,0.06135,0,0,0,0,0,0,0.7581103798,0.04459472823
0,5,1,14,5,2.665350574,0.1903821839,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06428571429,0,0,0,0,0,0.29862,0.70138,0,0,0,0,1.253207583,0.08951482737,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03658164221
1,5,1,15,5,2.810574955,0.1873716637,0,0,0,0,0,0,0,0,0,0.94064,0.05936,0.905936,0.06039573333,0,0,0,0,0,0.26585,0.66405,0.0701,0,0,0,1.265312256,0.08435415042,0,0.27094,0.72906,0,0,0,0,0,0,0,0,0.639326699,0.04262177994
2,5,1,16,5,2.861638692,0.1788524183,0,0,0,0,0,0,0,0,0,0.88351,0.11649,0.911649,0.0569780625,0,0,0,0,0,0.24464,0.62053,0.12801,0.00682,0,0,1.275956387,0.07974727416,0,0.07199,0.92801,0,0,0,0,0,0,0,0,0.6740333058,0.04212708161
3,5,1,17,5,2.907887593,0.1710522114,0,0,0,0,0,0,0,0,0,0.82491,0.17509,0.917509,0.05397111765,0,0,0,0,0,0.21551,0.58685,0.17801,0.01894,0.00069,0,1.288064233,0.07576848427,0,0.01852,0.8059,0.17558,0,0,0,0,0,0,0,0.7023143607,0.04131260945
4,5,1,18,5,2.95144793,0.1639693294,0,0,0,0,0,0,0,0,0,0.77348,0.22652,0.922652,0.05125844444,0,0,0,0,0,0.1979,0.54591,0.21931,0.03456,0.00223,0.00009,1.298697681,0.07214987119,0,0.00387,0.58684,0.40929,0,0,0,0,0,0,0,0.7300982484,0.0405610138
0,6,1,16,5,2.782735131,0.1739209457,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05625,0,0,0,0,0,0,0.29754,0.70246,0,0,0,1.370592141,0.08566200878,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03200893693
1,6,1,17,5,2.925647361,0.1720969036,0,0,0,0,0,0,0,0,0,0.93984,0.06016,0.906016,0.05329505882,0,0,0,0,0,0,0.2723,0.65729,0.07041,0,0,1.380180803,0.08118710605,0,0.27023,0.72977,0,0,0,0,0,0,0,0,0.6394505578,0.03761473869
2,6,1,18,5,2.976122611,0.1653401451,0,0,0,0,0,0,0,0,0,0.88198,0.11802,0.911802,0.05065566667,0,0,0,0,0,0,0.24365,0.6192,0.12992,0.00723,0,1.390409419,0.07724496774,0,0.07269,0.92731,0,0,0,0,0,0,0,0,0.6739111916,0.03743951064
3,6,1,19,5,3.019891878,0.1589416778,0,0,0,0,0,0,0,0,0,0.82769,0.17231,0.917231,0.04827531579,0,0,0,0,0,0,0.21795,0.58579,0.17652,0.019,0.00074,1.400079909,0.07368841628,0,0.01766,0.80568,0.17666,0,0,0,0,0,0,0,0.7025809691,0.03697794574
0,7,1,18,5,2.883215406,0.1601786337,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05,0,0,0,0,0,0,0,0.30032,0.69968,0,0,1.471072415,0.08172624528,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02845238838
1,7,1,19,5,3.02590857,0.1592583458,0,0,0,0,0,0,0,0,0,0.93847,0.06153,0.906153,0.04769226316,0,0,0,0,0,0,0,0.26831,0.66266,0.06903,0,1.480020661,0.07789582426,0,0.2686,0.7314,0,0,0,0,0,0,0,0,0.6397349095,0.03367025839
2,7,1,20,5,3.074423134,0.1537211567,0,0,0,0,0,0,0,0,0,0.88227,0.11773,0.911773,0.04558865,0,0,0,0,0,0,0,0.24335,0.61973,0.12992,0.007,1.488724987,0.07443624933,0,0.07261,0.92739,0,0,0,0,0,0,0,0,0.6739251475,0.03369625738
0,8,1,20,5,2.971612493,0.1485806247,0,0,0,0,0,0,0,0,0,1,0,0.9,0.045,0,0,0,0,0,0,0,0,0.30005,0.69995,0,1.559469502,0.07797347512,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02560714954
1,8,1,21,5,3.112892434,0.148232973,0,0,0,0,0,0,0,0,0,0.94035,0.05965,0.905965,0.04314119048,0,0,0,0,0,0,0,0,0.27092,0.6595,0.06958,1.567232648,0.07463012608,0,0.26883,0.73117,0,0,0,0,0,0,0,0,0.6396947862,0.03046165649
0,9,1,22,5,3.050250333,0.1386477424,0,0,0,0,0,0,0,0,0,1,0,0.9,0.04090909091,0,0,0,0,0,0,0,0,0,0.30074,0.69926,1.638107342,0.07445942465,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02327922686
0,0,2,8,5,1.842663991,0.2303329989,0,0,0,0,0,0,0.18766,0.1703,0.15159,0.13007,0.36038,0.830521,0.103815125,0,0,1,0,0,0,0,0,0,0,0,0.5,0.0625,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.06401787386
1,0,2,9,5,2.063415285,0.229268365,0,0,0,0,0,0,0.13069,0.14322,0.15426,0.16151,0.41032,0.857755,0.09530611111,0,0,0.33836,0.66164,0,0,0,0,0,0,0,0.6935172945,0.07705747717,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05690477677
2,0,2,10,5,2.309666206,0.2309666206,0,0,0,0,0,0,0.09056,0.12262,0.15456,0.17877,0.45349,0.878201,0.0878201,0,0,0.11845,0.81567,0.06588,0,0,0,0,0,0,0.7715081815,0.07715081815,0,0.15268,0.84732,0,0,0,0,0,0,0,0,0.6599570248,0.06599570248
3,0,2,11,5,2.398516114,0.2180469195,0,0,0,0,0,0,0.06316,0.10188,0.14564,0.19407,0.49525,0.895637,0.08142154545,0,0,0.0395,0.77275,0.18139,0.00636,0,0,0,0,0,0.8209136176,0.07462851069,0,0.02652,0.97348,0,0,0,0,0,0,0,0,0.6819654969,0.06199686335
4,0,2,12,5,2.502126802,0.2085105669,0,0,0,0,0,0,0.04574,0.08443,0.13376,0.20262,0.53345,0.909361,0.07578008333,0,0,0.01237,0.64199,0.32036,0.02471,0.00057,0,0,0,0,0.8647341738,0.07206118115,0,0.00305,0.60813,0.38882,0,0,0,0,0,0,0,0.7280316285,0.06066930238
5,0,2,13,5,2.586136241,0.198933557,0,0,0,0,0,0,0.03215,0.07014,0.12395,0.20456,0.5692,0.920852,0.07083476923,0,0,0.00306,0.48709,0.45148,0.05528,0.00303,0.00006,0,0,0,0.9071982236,0.06978447874,0,0.00013,0.33735,0.66252,0,0,0,0,0,0,0,0.7580860172,0.05831430902
6,0,2,14,5,2.671540736,0.1908243383,0,0,0,0,0,0,0.02346,0.05704,0.11281,0.20436,0.60233,0.930506,0.06646471429,0,0,0.00082,0.33897,0.55074,0.10142,0.0077,0.00035,0,0,0,0.9479657359,0.06771183828,0,0,0.15908,0.64057,0.20035,0,0,0,0,0,0,0.7930690005,0.05664778575
7,0,2,15,5,2.748234759,0.1832156506,0,0,0,0,0,0,0.01689,0.0448,0.10117,0.19967,0.63747,0.939603,0.0626402,0,0,0.00012,0.21831,0.60691,0.15623,0.01723,0.00113,0.00007,0,0,0.9853146024,0.06568764016,0,0,0.0624,0.48447,0.45313,0,0,0,0,0,0,0.8233171567,0.05488781044
8,0,2,16,5,2.818504376,0.1761565235,0,0,0,0,0,0,0.01232,0.03681,0.09005,0.19766,0.66316,0.946253,0.0591408125,0,0,0,0.13068,0.61247,0.22314,0.03056,0.00299,0.00016,0,0,1.01902419,0.06368901187,0,0,0.01808,0.29489,0.57669,0.11034,0,0,0,0,0,0.8532271862,0.05332669914
0,1,2,10,5,2.068781037,0.2068781037,0,0,0,0,0,0,0.04987,0.03008,0.01017,0.55157,0.35831,0.913837,0.0913837,0,0,0.51176,0.48824,0,0,0,0,0,0,0,0.6428010457,0.06428010457,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,1,2,11,5,2.326543514,0.2115039558,0,0,0,0,0,0,0.03907,0.02932,0.01288,0.51088,0.40785,0.921912,0.08381018182,0,0,0.17393,0.77534,0.05073,0,0,0,0,0,0,0.7521374127,0.06837612842,0,0.19546,0.80454,0,0,0,0,0,0,0,0,0.6524941013,0.05931764557
2,1,2,12,5,2.419291161,0.2016075967,0,0,0,0,0,0,0.02909,0.02712,0.01493,0.47577,0.45309,0.929665,0.07747208333,0,0,0.05654,0.78554,0.15316,0.00476,0,0,0,0,0,0.8094819103,0.06745682586,0,0.03696,0.96304,0,0,0,0,0,0,0,0,0.6801442505,0.05667868754
3,1,2,13,5,2.517108243,0.193623711,0,0,0,0,0,0,0.02256,0.02434,0.01628,0.44365,0.49317,0.936053,0.07200407692,0,0,0.01723,0.67559,0.28763,0.0191,0.00045,0,0,0,0,0.8543934378,0.06572257214,0,0.00391,0.61857,0.37752,0,0,0,0,0,0,0,0.7266618054,0.05589706195
4,1,2,14,5,2.597761976,0.1855544268,0,0,0,0,0,0,0.01724,0.02146,0.01746,0.4092,0.53464,0.942254,0.06730385714,0,0,0.00454,0.52168,0.42364,0.04787,0.00225,0.00002,0,0,0,0.897843124,0.06413165171,0,0.00023,0.34099,0.65878,0,0,0,0,0,0,0,0.7576648519,0.05411891799
5,1,2,15,5,2.679765814,0.1786510543,0,0,0,0,0,0,0.01221,0.01809,0.01735,0.38358,0.56877,0.947861,0.06319073333,0,0,0.0007,0.37076,0.53185,0.08946,0.00686,0.00037,0,0,0,0.9392659741,0.06261773161,0,0,0.16003,0.6438,0.19617,0,0,0,0,0,0,0.7926388397,0.05284258932
6,1,2,16,5,2.754285105,0.1721428191,0,0,0,0,0,0,0.00882,0.01541,0.01675,0.35493,0.60409,0.953006,0.059562875,0,0,0.00016,0.24092,0.59871,0.14406,0.01518,0.00095,0.00002,0,0,0.9779464225,0.06112165141,0,0,0.06214,0.48489,0.45297,0,0,0,0,0,0,0.8233326826,0.05145829267
7,1,2,17,5,2.823853045,0.1661090027,0,0,0,0,0,0,0.00622,0.01259,0.01521,0.32924,0.63674,0.957769,0.05633935294,0,0,0.00002,0.14575,0.61406,0.209,0.02866,0.00236,0.00015,0,0,1.01279582,0.05957622468,0,0,0.01831,0.29435,0.576,0.11134,0,0,0,0,0,0.8532882256,0.05019342504
0,2,2,12,5,2.49056215,0.2075468458,0,0,0,0,0,0,0,0,0,0.64191,0.35809,0.935809,0.07798408333,0,0,0.0881,0.42304,0.48886,0,0,0,0,0,0,0.8681612682,0.07234677235,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.05721599012
1,2,2,13,5,2.531746819,0.1947497553,0,0,0,0,0,0,0,0,0,0.59237,0.40763,0.940763,0.07236638462,0,0,0.02068,0.44873,0.48181,0.04878,0,0,0,0,0,0.9043919377,0.06956861059,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.05281476011
2,2,2,14,5,2.638608453,0.1884720324,0,0,0,0,0,0,0,0,0,0.54737,0.45263,0.945263,0.06751878571,0,0,0.00499,0.39478,0.50445,0.0913,0.00448,0,0,0,0,0.9315870816,0.0665419344,0,0,0.30367,0.69633,0,0,0,0,0,0,0,0.7617583718,0.05441131227
3,2,2,15,5,2.695896057,0.1797264038,0,0,0,0,0,0,0,0,0,0.50685,0.49315,0.949315,0.06328766667,0,0,0.00092,0.31465,0.5338,0.13641,0.01374,0.00048,0,0,0,0.9604137887,0.06402758591,0,0,0.07755,0.92245,0,0,0,0,0,0,0,0.7861672681,0.05241115121
4,2,2,16,5,2.757510756,0.1723444223,0,0,0,0,0,0,0,0,0,0.46795,0.53205,0.953205,0.0595753125,0,0,0.00014,0.23044,0.55688,0.18475,0.02603,0.00174,0.00002,0,0,0.9901731728,0.0618858233,0,0,0.01818,0.70678,0.27504,0,0,0,0,0,0,0.8141325836,0.05088328647
5,2,2,17,5,2.814634635,0.1655667432,0,0,0,0,0,0,0,0,0,0.43156,0.56844,0.956844,0.05628494118,0,0,0.00002,0.15613,0.55834,0.23871,0.04241,0.00424,0.00015,0,0,1.020204548,0.06001203221,0,0,0.00407,0.44108,0.55485,0,0,0,0,0,0,0.8375860869,0.04926976982
6,2,2,18,5,2.871052503,0.1595029168,0,0,0,0,0,0,0,0,0,0.39611,0.60389,0.960389,0.05335494444,0,0,0.00001,0.09599,0.54004,0.29251,0.06306,0.00788,0.0005,0.00001,0,1.049039564,0.0582799758,0,0,0.00094,0.23899,0.63638,0.12369,0,0,0,0,0,0.8616239388,0.0478679966
0,3,2,14,5,2.682462054,0.1916044325,0,0,0,0,0,0,0,0,0,0.64089,0.35911,0.935911,0.06685078571,0,0,0,0.09024,0.42092,0.48884,0,0,0,0,0,1.059959173,0.0757113695,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04904227725
1,3,2,15,5,2.702000178,0.1801333452,0,0,0,0,0,0,0,0,0,0.59334,0.40666,0.940666,0.06271106667,0,0,0,0.08213,0.38795,0.48059,0.04933,0,0,0,0,1.074742297,0.07164948645,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.0457727921
2,3,2,16,5,2.798466287,0.1749041429,0,0,0,0,0,0,0,0,0,0.54681,0.45319,0.945319,0.0590824375,0,0,0,0.06608,0.36397,0.47275,0.09243,0.00477,0,0,0,1.091342498,0.06820890612,0,0,0.30324,0.69676,0,0,0,0,0,0,0,0.7618047889,0.0476127993
3,3,2,17,5,2.844086449,0.1672992029,0,0,0,0,0,0,0,0,0,0.50411,0.49589,0.949589,0.05585817647,0,0,0,0.05156,0.33854,0.46456,0.1309,0.01401,0.00043,0,0,1.108234108,0.06519024165,0,0,0.07666,0.92334,0,0,0,0,0,0,0,0.7862633407,0.04625078474
4,3,2,18,5,2.893202122,0.1607334512,0,0,0,0,0,0,0,0,0,0.46734,0.53266,0.953266,0.05295922222,0,0,0,0.03545,0.31393,0.45874,0.16501,0.02526,0.00158,0.00003,0,1.12575088,0.06254171556,0,0,0.01791,0.70675,0.27534,0,0,0,0,0,0,0.8141852419,0.04523251344
5,3,2,19,5,2.937912272,0.1546269617,0,0,0,0,0,0,0,0,0,0.4317,0.5683,0.95683,0.05035947368,0,0,0,0.02213,0.28731,0.4518,0.19482,0.03932,0.0045,0.00012,0,1.143305157,0.06017395564,0,0,0.0036,0.43976,0.55664,0,0,0,0,0,0,0.8377771148,0.04409353236
0,4,2,16,5,2.833529582,0.1770955989,0,0,0,0,0,0,0,0,0,0.63951,0.36049,0.936049,0.0585030625,0,0,0,0,0.08872,0.42309,0.48819,0,0,0,0,1.2108887,0.07568054378,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04291199259
1,4,2,17,5,2.850158648,0.1676563911,0,0,0,0,0,0,0,0,0,0.59304,0.40696,0.940696,0.05533505882,0,0,0,0,0.08257,0.38736,0.48075,0.04932,0,0,0,1.222870767,0.07193357452,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04038775773
2,4,2,18,5,2.942520364,0.1634733536,0,0,0,0,0,0,0,0,0,0.54767,0.45233,0.945233,0.05251294444,0,0,0,0,0.07323,0.35668,0.47367,0.09122,0.0052,0,0,1.235375708,0.06863198379,0,0,0.30225,0.69775,0,0,0,0,0,0,0,0.761911656,0.04232842534
3,4,2,19,5,2.98262609,0.1569803205,0,0,0,0,0,0,0,0,0,0.50779,0.49221,0.949221,0.049959,0,0,0,0,0.06561,0.33106,0.45945,0.13055,0.01293,0.0004,0,1.247068346,0.06563517608,0,0,0.07598,0.92402,0,0,0,0,0,0,0,0.7863367444,0.04138614444
4,4,2,20,5,3.027390966,0.1513695483,0,0,0,0,0,0,0,0,0,0.46724,0.53276,0.953276,0.0476638,0,0,0,0,0.05768,0.3028,0.44862,0.16396,0.02511,0.00182,0.00001,1.25976605,0.0629883025,0,0,0.0181,0.70421,0.27769,0,0,0,0,0,0,0.8143489156,0.04071744578
0,5,2,18,5,2.958493301,0.1643607389,0,0,0,0,0,0,0,0,0,0.6364,0.3636,0.93636,0.05202,0,0,0,0,0,0.08944,0.41753,0.49303,0,0,0,1.335541419,0.07419674553,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03814399341
1,5,2,19,5,2.972889719,0.1564678799,0,0,0,0,0,0,0,0,0,0.59209,0.40791,0.940791,0.04951531579,0,0,0,0,0,0.08185,0.38694,0.48219,0.04902,0,0,1.345506837,0.07081614933,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03613641481
2,5,2,20,5,3.062942241,0.153147112,0,0,0,0,0,0,0,0,0,0.54834,0.45166,0.945166,0.0472583,0,0,0,0,0,0.07286,0.35854,0.47117,0.09239,0.00504,0,1.355937988,0.06779689942,0,0,0.30293,0.69707,0,0,0,0,0,0,0,0.7618382523,0.03809191262
3,5,2,21,5,3.102150536,0.1477214541,0,0,0,0,0,0,0,0,0,0.50517,0.49483,0.949483,0.04521347619,0,0,0,0,0,0.06622,0.32774,0.46102,0.13126,0.01336,0.0004,1.366329712,0.06506331962,0,0,0.07597,0.92403,0,0,0,0,0,0,0,0.7863378239,0.03744465828
0,6,2,20,5,3.063952531,0.1531976265,0,0,0,0,0,0,0,0,0,0.6374,0.3626,0.93626,0.046813,0,0,0,0,0,0,0.09002,0.41754,0.49244,0,0,1.441100649,0.07205503246,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03432959407
1,6,2,21,5,3.077324469,0.1465392604,0,0,0,0,0,0,0,0,0,0.59321,0.40679,0.940679,0.0447942381,0,0,0,0,0,0,0.08124,0.3865,0.48352,0.04874,0,1.450053588,0.06905017085,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.0326948515
2,6,2,22,5,3.165865225,0.1439029648,0,0,0,0,0,0,0,0,0,0.5469,0.4531,0.94531,0.04296863636,0,0,0,0,0,0,0.07615,0.35522,0.47278,0.09139,0.00446,1.458464378,0.06629383534,0,0,0.30059,0.69941,0,0,0,0,0,0,0,0.7620908475,0.03464049307
0,7,2,22,5,3.155390662,0.1434268483,0,0,0,0,0,0,0,0,0,0.64068,0.35932,0.935932,0.04254236364,0,0,0,0,0,0,0,0.08931,0.4226,0.48809,0,1.532866781,0.06967576277,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03120872188
1,7,2,23,5,3.168333326,0.1377536229,0,0,0,0,0,0,0,0,0,0.59393,0.40607,0.940607,0.04089595652,0,0,0,0,0,0,0,0.08045,0.38902,0.48042,0.05011,1.541134445,0.06700584542,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.02985182093
0,8,2,24,5,3.236869306,0.1348695544,0,0,0,0,0,0,0,0,0,0.64324,0.35676,0.935676,0.0389865,0,0,0,0,0,0,0,0,0.08797,0.42371,0.48832,1.614601425,0.06727505937,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.02860799506
0,0,3,12,5,2.234881241,0.1862401034,0,0,0,0,0,0,0.02742,0.07586,0.11213,0.13591,0.64868,0.930257,0.07752141667,0,0,0,1,0,0,0,0,0,0,0,0.7924812504,0.0660401042,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,0,3,13,5,2.53081806,0.1946783123,0,0,0,0,0,0,0.01973,0.06003,0.10328,0.1421,0.67486,0.939233,0.07224869231,0,0,0,0.44101,0.55899,0,0,0,0,0,0,0.9084821562,0.06988324279,0,0.02,0.98,0,0,0,0,0,0,0,0,0.6831029036,0.0525463772
2,0,3,14,5,2.602522401,0.1858944572,0,0,0,0,0,0,0.01314,0.04685,0.09203,0.14437,0.70361,0.947846,0.06770328571,0,0,0,0.19534,0.74903,0.05563,0,0,0,0,0,0.9684177174,0.0691726941,0,0.00191,0.99809,0,0,0,0,0,0,0,0,0.6862586841,0.04901847743
3,0,3,15,5,2.747432668,0.1831621778,0,0,0,0,0,0,0.00904,0.03655,0.08096,0.14519,0.72826,0.954708,0.0636472,0,0,0,0.08523,0.75582,0.15315,0.0058,0,0,0,0,1.008661212,0.06724408081,0,0.00021,0.09649,0.9033,0,0,0,0,0,0,0,0.7840634555,0.05227089704
4,0,3,16,5,2.796384626,0.1747740391,0,0,0,0,0,0,0.00665,0.02856,0.07201,0.14154,0.75124,0.960216,0.0600135,0,0,0,0.03566,0.6686,0.27459,0.02066,0.00049,0,0,0,1.043039464,0.06518996649,0,0.00001,0.01303,0.98696,0,0,0,0,0,0,0,0.793129162,0.04957057263
5,0,3,17,5,2.877335305,0.1692550179,0,0,0,0,0,0,0.00439,0.02405,0.06316,0.14011,0.76829,0.964386,0.05672858824,0,0,0,0.01356,0.54271,0.39422,0.0467,0.00276,0.00005,0,0,1.075439317,0.06326113628,0,0,0.00121,0.44885,0.54994,0,0,0,0,0,0,0.8375099884,0.04926529344
6,0,3,18,5,2.93374046,0.1629855811,0,0,0,0,0,0,0.00328,0.01785,0.05558,0.13289,0.7904,0.968928,0.05382933333,0,0,0,0.00482,0.40831,0.49469,0.08473,0.00717,0.00026,0.00002,0,1.106445067,0.0614691704,0,0,0.00015,0.18525,0.8146,0,0,0,0,0,0,0.8583673923,0.04768707735
7,0,3,19,5,2.996286276,0.1576992777,0,0,0,0,0,0,0.00277,0.01468,0.04657,0.12766,0.80832,0.972408,0.05117936842,0,0,0,0.00131,0.28927,0.55666,0.13691,0.01482,0.001,0.00003,0,1.135874054,0.05978284494,0,0,0.00001,0.06851,0.59916,0.33232,0,0,0,0,0,0.8880042223,0.04673706433
0,1,3,14,5,2.505017855,0.1789298468,0,0,0,0,0,0,0.00681,0.01337,0.00665,0.32551,0.64766,0.959384,0.06852742857,0,0,0,0.6567,0.3433,0,0,0,0,0,0,0.8637224371,0.06169445979,0,0.02683,0.97317,0,0,0,0,0,0,0,0,0.6819114177,0.04870795841
1,1,3,15,5,2.594532186,0.1729688124,0,0,0,0,0,0,0.00513,0.01117,0.00756,0.29927,0.67687,0.963158,0.06421053333,0,0,0,0.28952,0.67629,0.03419,0,0,0,0,0,0.9454225324,0.06302816883,0,0.00367,0.99633,0,0,0,0,0,0,0,0,0.685951654,0.04573011027
2,1,3,16,5,2.742587837,0.1714117398,0,0,0,0,0,0,0.00415,0.0091,0.00854,0.27505,0.70316,0.966397,0.0603998125,0,0,0,0.1246,0.75272,0.11927,0.00341,0,0,0,0,0.9943387068,0.06214616917,0,0.00017,0.11708,0.88275,0,0,0,0,0,0,0,0.7818521299,0.04886575812
3,1,3,17,5,2.793526476,0.1643250868,0,0,0,0,0,0,0.00304,0.00858,0.00799,0.25189,0.7285,0.969423,0.05702488235,0,0,0,0.05147,0.699,0.23453,0.01463,0.00037,0,0,0,1.031498269,0.06067636879,0,0,0.01791,0.98209,0,0,0,0,0,0,0,0.7926052063,0.04662383567
4,1,3,18,5,2.874875724,0.159715318,0,0,0,0,0,0,0.00212,0.00676,0.00743,0.2302,0.75349,0.972618,0.05403433333,0,0,0,0.01918,0.58611,0.35512,0.03771,0.00185,0.00003,0,0,1.064972614,0.05916514523,0,0,0.00142,0.45122,0.54736,0,0,0,0,0,0,0.8372851096,0.04651583942
5,1,3,19,5,2.929280727,0.1541726698,0,0,0,0,0,0,0.00148,0.00563,0.00751,0.21371,0.77167,0.974846,0.05130768421,0,0,0,0.0068,0.45154,0.46556,0.07071,0.00526,0.00013,0,0,1.096396987,0.05770510458,0,0,0.00006,0.18967,0.81027,0,0,0,0,0,0,0.8580377396,0.04515988103
6,1,3,20,5,2.991800866,0.1495900433,0,0,0,0,0,0,0.00123,0.0047,0.00667,0.19828,0.78912,0.976936,0.0488468,0,0,0,0.00235,0.32413,0.54184,0.11856,0.01221,0.00087,0.00004,0,1.126792968,0.05633964839,0,0,0.00001,0.06822,0.59872,0.33305,0,0,0,0,0,0.8880718979,0.04440359489
0,2,3,16,5,2.661505049,0.1663440655,0,0,0,0,0,0,0,0,0,0.35306,0.64694,0.964694,0.060293375,0,0,0,0.2169,0.43998,0.34312,0,0,0,0,0,1.010219167,0.06313869795,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04291199259
1,2,3,17,5,2.799413716,0.1646713951,0,0,0,0,0,0,0,0,0,0.32083,0.67917,0.967917,0.05693629412,0,0,0,0.08156,0.53238,0.35196,0.0341,0,0,0,0,1.049701288,0.06174713456,0,0,0.11805,0.88195,0,0,0,0,0,0,0,0.7817954288,0.0459879664
2,2,3,18,5,2.84023982,0.1577911011,0,0,0,0,0,0,0,0,0,0.29843,0.70157,0.970157,0.05389761111,0,0,0,0.03197,0.50732,0.39055,0.06668,0.00348,0,0,0,1.077137582,0.05984097676,0,0,0.01476,0.98524,0,0,0,0,0,0,0,0.7929452383,0.04405251324
3,2,3,19,5,2.921244944,0.1537497339,0,0,0,0,0,0,0,0,0,0.27221,0.72779,0.972779,0.05119889474,0,0,0,0.01153,0.43632,0.44319,0.0997,0.00895,0.00031,0,0,1.101873259,0.05799332942,0,0,0.00175,0.33168,0.66657,0,0,0,0,0,0,0.8465926849,0.04455750973
4,2,3,20,5,2.968713221,0.1484356611,0,0,0,0,0,0,0,0,0,0.24935,0.75065,0.975065,0.04875325,0,0,0,0.00425,0.34411,0.49049,0.14153,0.0182,0.00137,0.00005,0,1.12752535,0.05637626751,0,0,0.00025,0.08606,0.91369,0,0,0,0,0,0,0.8661228711,0.04330614355
5,2,3,21,5,3.022990523,0.1439519297,0,0,0,0,0,0,0,0,0,0.22946,0.77054,0.977054,0.04652638095,0,0,0,0.00142,0.25043,0.52817,0.18469,0.03224,0.00291,0.00014,0,1.153291523,0.05491864393,0,0,0.00005,0.01929,0.6355,0.34516,0,0,0,0,0,0.8926450002,0.04250690477
0,3,3,18,5,2.81658094,0.1564767189,0,0,0,0,0,0,0,0,0,0.35254,0.64746,0.964746,0.053597,0,0,0,0.02737,0.19026,0.44029,0.34208,0,0,0,0,1.165243058,0.06473572547,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03814399341
1,3,3,19,5,2.931753167,0.1543027983,0,0,0,0,0,0,0,0,0,0.32406,0.67594,0.967594,0.050926,0,0,0,0.00732,0.19019,0.41635,0.35172,0.03442,0,0,0,1.182264427,0.06222444355,0,0,0.11713,0.88287,0,0,0,0,0,0,0,0.7818947398,0.04115235472
2,3,3,20,5,2.961740952,0.1480870476,0,0,0,0,0,0,0,0,0,0.29343,0.70657,0.970657,0.04853285,0,0,0,0.00164,0.16697,0.40173,0.36006,0.0659,0.0037,0,0,1.1980869,0.05990434499,0,0,0.01428,0.98572,0,0,0,0,0,0,0,0.7929970526,0.03964985263
3,3,3,21,5,3.033273873,0.144441613,0,0,0,0,0,0,0,0,0,0.27231,0.72769,0.972769,0.04632233333,0,0,0,0.00046,0.13368,0.39408,0.3654,0.09593,0.01008,0.00037,0,1.214191117,0.05781862462,0,0,0.0018,0.33512,0.66308,0,0,0,0,0,0,0.8463137555,0.04030065502
